cinema,date,time,title,href,poster,year,valid
Herziliya Cinemateque,24/09/2024,18:00,Adios Buenos Aires,https://www.hcinema.org.il/event/%d7%90%d7%93%d7%99%d7%95%d7%a1-%d7%91%d7%95%d7%90%d7%a0%d7%95%d7%a1-%d7%90%d7%99%d7%99%d7%a8%d7%a1-adios-buenos-aires-%d7%94%d7%a7%d7%a8%d7%a0%d7%94-%d7%9e%d7%a1%d7%97%d7%a8%d7%99%d7%aa-%d7%a9/,https://m.media-amazon.com/images/M/MV5BMWU3YTU0OTAtYWRlNS00MjAyLThiOTYtNTYyMzQzOTE0YzViXkEyXkFqcGdeQXVyNTI1MzQyMzE@._V1_SX300.jpg,2023,yes
Herziliya Cinemateque,24/09/2024,20:30,Hide and Seak,https://www.hcinema.org.il/event/%d7%9e%d7%97%d7%91%d7%95%d7%90%d7%99%d7%9d-hide-and-seak-%d7%a9%d7%99%d7%97%d7%94-%d7%a2%d7%9d-%d7%93%d7%9f-%d7%95%d7%95%d7%9c%d7%9e%d7%9f-%d7%99%d7%95%d7%a6%d7%a8-%d7%94%d7%a1%d7%a8%d7%98/,,,no
Herziliya Cinemateque,25/09/2024,20:30,Jacob de Haan: A Voice Out of Time,https://www.hcinema.org.il/event/%d7%93%d7%94-%d7%94%d7%90%d7%9f-%d7%a7%d7%95%d7%9c-%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%96%d7%9e%d7%9f-jacob-de-haan-a-voice-out-of-time-%d7%a9%d7%99%d7%97%d7%94-%d7%a2%d7%9d-%d7%99%d7%95%d7%a6/,https://m.media-amazon.com/images/M/MV5BZTY2Mjg0NjQtNDYwYS00Y2E3LWIwZTktMTdkNGIwNmM1ZDRjXkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Herziliya Cinemateque,26/09/2024,19:00,Demolition Man,https://www.hcinema.org.il/event/%d7%90%d7%99%d7%a9-%d7%94%d7%a8%d7%a1-demolition-man-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BMDBmNDhjOTYtZWVlMC00YzUwLWIyZjEtYzFjMWM5OTdiZDJkXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_SX300.jpg,1993,yes
Herziliya Cinemateque,26/09/2024,21:30,First Blood Part II: Rambo Takes the 80s Part 2,https://www.hcinema.org.il/event/%d7%a8%d7%9e%d7%91%d7%95-rambo-first-blood-part-2-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BNDM2YzZiZWEtMmY3ZC00MDgxLTg4OWQtNzEwZGMyOTZhMWM0XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_SX300.jpg,2018,yes
Herziliya Cinemateque,27/09/2024,21:00,I vitelloni,https://www.hcinema.org.il/event/%d7%a4%d7%9c%d7%99%d7%a0%d7%99-%d7%94%d7%91%d7%98%d7%9c%d7%a0%d7%99%d7%9d-i-vitelloni-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BZDA5MjI0NWEtMTcwOS00MTI4LWE3MTMtZTc2OTcwZDgyYTFhXkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_SX300.jpg,1953,yes
Herziliya Cinemateque,28/09/2024,17:00,Sex Education,https://www.hcinema.org.il/event/%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%9e%d7%99%d7%9f-%d7%90%d7%a0%d7%95%d7%a9%d7%99-sex-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BOTE0MjQ1NDU3OV5BMl5BanBnXkFtZTgwNTI4MTgwNzM@._V1_SX300.jpg,2019–2023,yes
Herziliya Cinemateque,28/09/2024,20:30,Bonnard: Pierre et Marthe,https://www.hcinema.org.il/event/%d7%a4%d7%99%d7%99%d7%a8-%d7%95%d7%9e%d7%90%d7%a8%d7%aa-%d7%90%d7%95%d7%9e%d7%a0%d7%95%d7%aa-%d7%95%d7%90%d7%94%d7%91%d7%94-bonnard-pierre-et-marthe-%d7%94%d7%a7%d7%a8%d7%a0%d7%94-%d7%9e%d7%a1/,,,no
Kolnoa Kanada,03/09/2024,19:30,12 Angry Men,https://ticks.co.il/event.php?i=r6X2X4QIb61,https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg,1957,yes
Kolnoa Kanada,03/09/2024,21:45,The King of the Street Cleaners,https://ticks.co.il/event.php?i=vzLup0FIuw1,https://m.media-amazon.com/images/M/MV5BNDRiOGNkNWMtNDNiYi00MzMyLWI3ZTQtZTM2Njc1NDRiMDI1XkEyXkFqcGdeQXVyMjQ2OTI2MzU@._V1_SX300.jpg,1977,yes
Kolnoa Kanada,04/09/2024,20:00,City of God,https://ticks.co.il/event.php?i=S1VodwXfju1,https://m.media-amazon.com/images/M/MV5BMGU5OWEwZDItNmNkMC00NzZmLTk1YTctNzVhZTJjM2NlZTVmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,2002,yes
Kolnoa Kanada,05/09/2024,20:00,Tarnation,https://ticks.co.il/event.php?i=KoJKUmtIXl1,https://m.media-amazon.com/images/M/MV5BMTM5NzczNDE5M15BMl5BanBnXkFtZTcwNDcxMzcyMQ@@._V1_SX300.jpg,2003,yes
Kolnoa Kanada,05/09/2024,22:15,Cowboy Bebop,https://ticks.co.il/event.php?i=aU9faPvFAs1,https://m.media-amazon.com/images/M/MV5BZDEzMjlkNDgtZjhkNi00N2RlLWFhZTYtNDE5OTc2NjZkODJlXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_SX300.jpg,1998–1999,yes
Kolnoa Kanada,06/09/2024,22:00,"Sex, Lies, and Videotape",https://ticks.co.il/event.php?i=vOUVRTkKxm1,https://m.media-amazon.com/images/M/MV5BNDllYWVkOTQtZjRlMC00NWFjLWI0OGEtOWY4YzU4ZjMxYzg3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,1989,yes
Kolnoa Kanada,07/09/2024,21:00,The Guitar Mongoloid,https://ticks.co.il/event.php?i=nsy4isHZPi1,,,no
Kolnoa Kanada,11/09/2024,19:00,Snow White and the Seven Dwarfs,https://ticks.co.il/event.php?i=JtDJGfO8571,https://m.media-amazon.com/images/M/MV5BMTQwMzE2Mzc4M15BMl5BanBnXkFtZTcwMTE4NTc1Nw@@._V1_SX300.jpg,1937,yes
Kolnoa Kanada,11/09/2024,21:00,Toy Story,https://ticks.co.il/event.php?i=ncDecS3T1h1,https://m.media-amazon.com/images/M/MV5BMDU2ZWJlMjktMTRhMy00ZTA5LWEzNDgtYmNmZTEwZTViZWJkXkEyXkFqcGdeQXVyNDQ2OTk4MzI@._V1_SX300.jpg,1995,yes
Kolnoa Kanada,12/09/2024,20:00,Apocalypse Now,https://ticks.co.il/event.php?i=867Yp0VWjM1,https://m.media-amazon.com/images/M/MV5BYmQyNTA1ZGItNjZjMi00NzFlLWEzMWEtNWMwN2Q2MjJhYzEyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1979,yes
Kolnoa Kanada,18/09/2024,19:00,Cloudy with a Chance of Meatballs,https://ticks.co.il/event.php?i=Yzv1R3scrF1,https://m.media-amazon.com/images/M/MV5BMTg0MjAwNDI5MV5BMl5BanBnXkFtZTcwODkyMzg2Mg@@._V1_SX300.jpg,2009,yes
Kolnoa Kanada,19/09/2024,20:00,Hearts of Darkness: A Filmmaker's Apocalypse,https://ticks.co.il/event.php?i=BKCCYb0OZH1,https://m.media-amazon.com/images/M/MV5BNWQxZTQ4OTItNTdmNS00NGY0LTg5NDAtZjViMjQ2ODg3ZGFhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,1991,yes
Kolnoa Kanada,19/09/2024,22:30,The Killing of a Sacred Deer,https://ticks.co.il/event.php?i=1e6YXKxgFc1,https://m.media-amazon.com/images/M/MV5BMjU4NDcwOTA2NF5BMl5BanBnXkFtZTgwMjE2OTg4MzI@._V1_SX300.jpg,2017,yes
Kolnoa Kanada,21/09/2024,21:00,Mean Streets,https://ticks.co.il/event.php?i=ytXHULBELT1,https://m.media-amazon.com/images/M/MV5BMWNmNGY3ZGMtYWQ3OC00Zjg4LWFiN2EtZjM2MDI1YzRiNjg3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,1973,yes
Kolnoa Kanada,24/09/2024,19:00,The Last Duel,https://ticks.co.il/event.php?i=TP5SMPp3uC1,https://m.media-amazon.com/images/M/MV5BZGExZTUzYWQtYWJjZi00OTI4LTk4OGYtNTA2YzcwMmNiZTMxXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_SX300.jpg,2021,yes
Kolnoa Kanada,25/09/2024,19:00,La Pointe Courte,https://ticks.co.il/event.php?i=da4gDQqwxc1,https://m.media-amazon.com/images/M/MV5BMDkyZWQ0NWItNjE0Yi00MDliLWExZjYtM2E4ZTVhYmFmMTkxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,1955,yes
Kolnoa Kanada,28/09/2024,21:00,Citizen Kane,https://ticks.co.il/event.php?i=ZkDljvkNVm1,https://m.media-amazon.com/images/M/MV5BYjBiOTYxZWItMzdiZi00NjlkLWIzZTYtYmFhZjhiMTljOTdkXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_SX300.jpg,1941,yes
Haifa Cinemateque,01/09/24,19:00,Auction Hunters,https://www.haifacin.co.il/Event/14135/,https://m.media-amazon.com/images/M/MV5BNTc4OTE0MzcxOF5BMl5BanBnXkFtZTcwMjQ0NTM0Ng@@._V1_SX300.jpg,2010–2015,yes
Haifa Cinemateque,02/09/24,18:15,Fallen Leaves,https://www.haifacin.co.il/Event/14136/,https://m.media-amazon.com/images/M/MV5BMzljN2I3ZTUtZjBmYy00ZmExLWFkN2UtOTk4YzE3OTc1MzBiXkEyXkFqcGdeQXVyNjgxODk1MTM@._V1_SX300.jpg,2023,yes
Haifa Cinemateque,02/09/24,20:00,BONNARD PIERRE AND MARTHE,https://www.haifacin.co.il/Event/14138/,,,no
Haifa Cinemateque,03/09/24,19:00,The Governor,https://www.haifacin.co.il/Event/14130/,https://m.media-amazon.com/images/M/MV5BNzA5OTQ4Mjc1OF5BMl5BanBnXkFtZTcwNjk0NzYyMg@@._V1_SX300.jpg,2009,yes
Haifa Cinemateque,04/09/24,18:15,National Treasure,https://www.haifacin.co.il/Event/14140/,https://m.media-amazon.com/images/M/MV5BMTY3NTc4OTYxMF5BMl5BanBnXkFtZTcwMjk5NzUyMw@@._V1_SX300.jpg,2004,yes
Haifa Cinemateque,04/09/24,20:30,Fallen Leaves,https://www.haifacin.co.il/Event/14137/,https://m.media-amazon.com/images/M/MV5BMzljN2I3ZTUtZjBmYy00ZmExLWFkN2UtOTk4YzE3OTc1MzBiXkEyXkFqcGdeQXVyNjgxODk1MTM@._V1_SX300.jpg,2023,yes
Haifa Cinemateque,05/09/24,18:30,The Boss Baby,https://www.haifacin.co.il/Event/14197/,https://m.media-amazon.com/images/M/MV5BMTg5MzUxNzgxNV5BMl5BanBnXkFtZTgwMTM2NzQ3MjI@._V1_SX300.jpg,2017,yes
Haifa Cinemateque,05/09/24,20:15,The Tatami Galaxy,https://www.haifacin.co.il/Event/14141/,https://m.media-amazon.com/images/M/MV5BODVjY2ViOWYtNjI0ZS00OGI4LTk3ZGMtOGJmMTczM2U5MTY5XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_SX300.jpg,2010,yes
Haifa Cinemateque,06/09/24,17:00,I Know What You Did Last Summer,https://www.haifacin.co.il/Event/14144/,https://m.media-amazon.com/images/M/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1997,yes
Haifa Cinemateque,06/09/24,17:00,HOW TO MARRY A MILLIONIRE,https://www.haifacin.co.il/Event/14143/,,,no
Haifa Cinemateque,07/09/24,11:30,The Teacher Who Promised the Sea,https://www.haifacin.co.il/Event/14147/,https://m.media-amazon.com/images/M/MV5BMjRhYzIzNWItMDE5NC00M2Y1LWJkNjUtNGM1NWU4ZmQwYjE2XkEyXkFqcGdeQXVyMTYzMDUzNjEw._V1_SX300.jpg,2023,yes
Haifa Cinemateque,07/09/24,16:30,BONNARD PIERRE AND MARTHE,https://www.haifacin.co.il/Event/14139/,,,no
Haifa Cinemateque,07/09/24,19:00,The Tatami Galaxy,https://www.haifacin.co.il/Event/14142/,https://m.media-amazon.com/images/M/MV5BODVjY2ViOWYtNjI0ZS00OGI4LTk3ZGMtOGJmMTczM2U5MTY5XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_SX300.jpg,2010,yes
Haifa Cinemateque,08/09/24,18:30,Monogamia,https://www.haifacin.co.il/Event/14146/,https://m.media-amazon.com/images/M/MV5BMzk4NGY4ZTMtOTlmZC00OTVhLWI4ZGItN2U2ZGE3MTNiMTRkXkEyXkFqcGdeQXVyMjAyMTQ0OTU@._V1_SX300.jpg,2023,yes
Haifa Cinemateque,08/09/24,20:00,Fly Me to the Moon,https://www.haifacin.co.il/Event/14149/,https://m.media-amazon.com/images/M/MV5BYzI4MzRlMGYtYWUwMC00M2FkLTliN2ItNDA1MDJhOTgwMzY5XkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Haifa Cinemateque,09/09/24,18:30,Thelma & Louise,https://www.haifacin.co.il/Event/14151/,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Haifa Cinemateque,09/09/24,20:30,The Teacher Who Promised the Sea,https://www.haifacin.co.il/Event/14148/,https://m.media-amazon.com/images/M/MV5BMjRhYzIzNWItMDE5NC00M2Y1LWJkNjUtNGM1NWU4ZmQwYjE2XkEyXkFqcGdeQXVyMTYzMDUzNjEw._V1_SX300.jpg,2023,yes
Haifa Cinemateque,10/09/24,19:00,Strange Birds,https://www.haifacin.co.il/Event/14134/,https://m.media-amazon.com/images/M/MV5BMTBkMmZjOWYtNzQ4My00NzhiLWI4OWMtZjAwYTQ3YmYyNmY3XkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_SX300.jpg,2017,yes
Haifa Cinemateque,11/09/24,18:30,Leonardo: The Works,https://www.haifacin.co.il/Event/14152/,https://m.media-amazon.com/images/M/MV5BZjJjMjU3YjctODM2Yi00OTk2LThkNDMtNzRlZjMzNGIzM2Q3XkEyXkFqcGdeQXVyMTA3ODczNTEx._V1_SX300.jpg,2019,yes
Haifa Cinemateque,11/09/24,20:30,The Man Who Saved the Internet with a Sunflower,https://www.haifacin.co.il/Event/14153/,https://m.media-amazon.com/images/M/MV5BYWZhMDlkYjAtYjRiZS00ZjYyLWI4NzctODcwNzA2MTEwNWE4XkEyXkFqcGdeQXVyMTc2NDMyNTYy._V1_SX300.jpg,2024,yes
Haifa Cinemateque,12/09/24,18:00,The Notebook,https://www.haifacin.co.il/Event/14154/,https://m.media-amazon.com/images/M/MV5BNzc3Mzg1OGYtZjc3My00Y2NhLTgyOWUtYjRhMmI4OTkwNDg4XkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_SX300.jpg,2004,yes
Haifa Cinemateque,12/09/24,20:30,I Know What You Did Last Summer,https://www.haifacin.co.il/Event/14145/,https://m.media-amazon.com/images/M/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1997,yes
Haifa Cinemateque,13/09/24,16:30,THE SAVIOR FOR SALE: THE STORY OF THE SALVATOR MUNDI,https://www.haifacin.co.il/Event/14155/,,,no
Haifa Cinemateque,13/09/24,18:30,Some Like It Hot,https://www.haifacin.co.il/Event/14157/,https://m.media-amazon.com/images/M/MV5BNzAyOGIxYjAtMGY2NC00ZTgyLWIwMWEtYzY0OWQ4NDFjOTc5XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_SX300.jpg,1959,yes
Haifa Cinemateque,14/09/24,11:30,Thelma & Louise,https://www.haifacin.co.il/Event/14174/,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Haifa Cinemateque,14/09/24,17:00,Fly Me to the Moon,https://www.haifacin.co.il/Event/14150/,https://m.media-amazon.com/images/M/MV5BYzI4MzRlMGYtYWUwMC00M2FkLTliN2ItNDA1MDJhOTgwMzY5XkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Haifa Cinemateque,14/09/24,20:30,Little Video Shop of Horror,https://www.haifacin.co.il/Event/14156/,https://m.media-amazon.com/images/M/MV5BMjJmNGQxNmQtODRmMC00N2E0LTgwZGUtMzViYWE1ZDBkYTk2XkEyXkFqcGdeQXVyNjkzMjU0NzI@._V1_SX300.jpg,2015,yes
Haifa Cinemateque,16/09/24,18:30,Waking Ned Devine,https://www.haifacin.co.il/Event/14166/,https://m.media-amazon.com/images/M/MV5BOWUyMzZiZTAtMGE5OC00MGU1LTk3ZjctMzJkZDNlNTdiYmYyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,1998,yes
Haifa Cinemateque,16/09/24,20:15,I vitelloni,https://www.haifacin.co.il/Event/14167/,https://m.media-amazon.com/images/M/MV5BZDA5MjI0NWEtMTcwOS00MTI4LWE3MTMtZTc2OTcwZDgyYTFhXkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_SX300.jpg,1953,yes
Haifa Cinemateque,17/09/24,19:00,LOOK SOON YOU WON’T SEE ANYTHING,https://www.haifacin.co.il/Event/14132/,,,no
Haifa Cinemateque,18/09/24,18:15,Second Act,https://www.haifacin.co.il/Event/14175/,https://m.media-amazon.com/images/M/MV5BMjQ2MjI5Njk0MF5BMl5BanBnXkFtZTgwNDQ2NzczNTM@._V1_SX300.jpg,2018,yes
Haifa Cinemateque,18/09/24,20:30,Memory,https://www.haifacin.co.il/Event/14022/,https://m.media-amazon.com/images/M/MV5BOGI5N2FhNzktZjZlNi00MmRjLWE1MmUtNjRlNzQyOGMzYjNhXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_SX300.jpg,2022,yes
Haifa Cinemateque,19/09/24,18:15,THE THREE MUSKETEERS: D’ARTAGNAN,https://www.haifacin.co.il/Event/14178/,,,no
Haifa Cinemateque,19/09/24,20:30,The Three Musketeers - Part II: Milady,https://www.haifacin.co.il/Event/14180/,https://m.media-amazon.com/images/M/MV5BZWUwN2NhMmMtNjg5Ny00ZjFhLTgwMWQtZmU0MWEwZTJmOGQ1XkEyXkFqcGdeQXVyMzA4MDA0Mjc@._V1_SX300.jpg,2023,yes
Haifa Cinemateque,20/09/24,17:00,The Seven Year Itch,https://www.haifacin.co.il/Event/14168/,https://m.media-amazon.com/images/M/MV5BZTJkMTBkNmYtYjdkZi00YjU1LWE5YWMtZGZhYWVmNzk4NzY3XkEyXkFqcGdeQXVyNDY2MTk1ODk@._V1_SX300.jpg,1955,yes
Haifa Cinemateque,20/09/24,19:00,The Man Who Saved the Internet with a Sunflower,https://www.haifacin.co.il/Event/14182/,https://m.media-amazon.com/images/M/MV5BYWZhMDlkYjAtYjRiZS00ZjYyLWI4NzctODcwNzA2MTEwNWE4XkEyXkFqcGdeQXVyMTc2NDMyNTYy._V1_SX300.jpg,2024,yes
Haifa Cinemateque,21/09/24,11:30,Sex Education,https://www.haifacin.co.il/Event/14183/,https://m.media-amazon.com/images/M/MV5BOTE0MjQ1NDU3OV5BMl5BanBnXkFtZTgwNTI4MTgwNzM@._V1_SX300.jpg,2019–2023,yes
Haifa Cinemateque,21/09/24,16:30,Anselm,https://www.haifacin.co.il/Event/14185/,https://m.media-amazon.com/images/M/MV5BYTJhYTUzZTYtMTVhZS00MmZjLWI0MjUtZDk5YTJlYWFjYzdjXkEyXkFqcGc@._V1_SX300.jpg,2023,yes
Haifa Cinemateque,21/09/24,18:30,Second Act,https://www.haifacin.co.il/Event/14176/,https://m.media-amazon.com/images/M/MV5BMjQ2MjI5Njk0MF5BMl5BanBnXkFtZTgwNDQ2NzczNTM@._V1_SX300.jpg,2018,yes
Haifa Cinemateque,22/09/24,18:30,Anselm,https://www.haifacin.co.il/Event/14186/,https://m.media-amazon.com/images/M/MV5BYTJhYTUzZTYtMTVhZS00MmZjLWI0MjUtZDk5YTJlYWFjYzdjXkEyXkFqcGc@._V1_SX300.jpg,2023,yes
Haifa Cinemateque,22/09/24,20:15,Sex Education,https://www.haifacin.co.il/Event/14184/,https://m.media-amazon.com/images/M/MV5BOTE0MjQ1NDU3OV5BMl5BanBnXkFtZTgwNTI4MTgwNzM@._V1_SX300.jpg,2019–2023,yes
Haifa Cinemateque,23/09/24,18:30,East Is East,https://www.haifacin.co.il/Event/14169/,https://m.media-amazon.com/images/M/MV5BMjdmYzk1OGEtZjRmNC00MDEwLTkzOTgtNjgwOTUxZGU4MTQ1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_SX300.jpg,1999,yes
Haifa Cinemateque,23/09/24,20:15,THE THREE MUSKETEERS: D’ARTAGNAN,https://www.haifacin.co.il/Event/14179/,,,no
Haifa Cinemateque,24/09/24,19:00,Taboo: Amos Guttman,https://www.haifacin.co.il/Event/14133/,https://m.media-amazon.com/images/M/MV5BMmY0MzdjMjgtYzE3ZC00MTk0LTg1YzMtNTc4ODc1NjJiY2ZiXkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Haifa Cinemateque,26/09/24,19:00,"From Hilde, with Love",https://www.haifacin.co.il/Event/14187/,https://m.media-amazon.com/images/M/MV5BYjA1MjljYjctMmQ0OC00MWRhLWI1NWYtYWMzOGU1OTI3YmRmXkEyXkFqcGdeQXVyMTY4MjUxMzgz._V1_SX300.jpg,2024,yes
Haifa Cinemateque,27/09/24,16:30,The Prince and the Showgirl,https://www.haifacin.co.il/Event/14171/,https://m.media-amazon.com/images/M/MV5BYzUzNmViYWEtMzI4Ni00YzQ0LThmYmMtZmJkNjIxODUzZWFiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_SX300.jpg,1957,yes
Haifa Cinemateque,28/09/24,11:30,A Little Something Extra,https://www.haifacin.co.il/Event/14188/,https://m.media-amazon.com/images/M/MV5BMGRhNTQ3MjYtYWIzMi00YmJiLTkzZmYtYzMwZGI3NDFmNWU3XkEyXkFqcGdeQXVyMjAxNjM0OA@@._V1_SX300.jpg,2024,yes
Haifa Cinemateque,28/09/24,16:30,Memory,https://www.haifacin.co.il/Event/14177/,https://m.media-amazon.com/images/M/MV5BOGI5N2FhNzktZjZlNi00MmRjLWE1MmUtNjRlNzQyOGMzYjNhXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_SX300.jpg,2022,yes
Haifa Cinemateque,28/09/24,18:30,"From Hilde, with Love",https://www.haifacin.co.il/Event/14190/,https://m.media-amazon.com/images/M/MV5BYjA1MjljYjctMmQ0OC00MWRhLWI1NWYtYWMzOGU1OTI3YmRmXkEyXkFqcGdeQXVyMTY4MjUxMzgz._V1_SX300.jpg,2024,yes
Haifa Cinemateque,29/09/24,19:00,WAKE UP GRAND SON – LETTERS TO MY REBELLIOUS RABBI,https://www.haifacin.co.il/Event/14131/,,,no
Haifa Cinemateque,30/09/24,18:00,A Little Something Extra,https://www.haifacin.co.il/Event/14189/,https://m.media-amazon.com/images/M/MV5BMGRhNTQ3MjYtYWIzMi00YmJiLTkzZmYtYzMwZGI3NDFmNWU3XkEyXkFqcGdeQXVyMjAxNjM0OA@@._V1_SX300.jpg,2024,yes
Haifa Cinemateque,30/09/24,20:00,The Three Musketeers - Part II: Milady,https://www.haifacin.co.il/Event/14181/,https://m.media-amazon.com/images/M/MV5BZWUwN2NhMmMtNjg5Ny00ZjFhLTgwMWQtZmU0MWEwZTJmOGQ1XkEyXkFqcGdeQXVyMzA4MDA0Mjc@._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,01/09/2024,18:00,The Wrestler,https://jer-cin.org.il/en/event/77912,https://m.media-amazon.com/images/M/MV5BMTc5MjYyOTg4MF5BMl5BanBnXkFtZTcwNDc2MzQwMg@@._V1_SX300.jpg,2008,yes
Jerusalem Cinemateque,01/09/2024,18:00,Thelma & Louise,https://jer-cin.org.il/en/event/78117,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Jerusalem Cinemateque,01/09/2024,20:15,Anatomy of a Fall,https://jer-cin.org.il/en/event/77914,https://m.media-amazon.com/images/M/MV5BMDBiYmRkNjUtYzc4My00NGFiLWE2NWUtMGU1ZDA1NTQ3ZjQwXkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_SX300.jpg,2023,yes
Jerusalem Cinemateque,01/09/2024,20:30,The Tatami Galaxy,https://jer-cin.org.il/en/event/78133,https://m.media-amazon.com/images/M/MV5BODVjY2ViOWYtNjI0ZS00OGI4LTk3ZGMtOGJmMTczM2U5MTY5XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_SX300.jpg,2010,yes
Jerusalem Cinemateque,02/09/2024,17:30,A Price Above Rubies,https://jer-cin.org.il/en/event/77918,https://m.media-amazon.com/images/M/MV5BOGUzYjY2YzMtOWY1NS00MWFiLWE4OTEtZmYzNzhiYmM4OTU5XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,1998,yes
Jerusalem Cinemateque,02/09/2024,17:30,Thelma & Louise,https://jer-cin.org.il/en/event/78119,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Jerusalem Cinemateque,02/09/2024,18:00,"The Captured Image, or Leo Tolstoy and Ilya Gintsburg",https://jer-cin.org.il/en/event/77651,,,no
Jerusalem Cinemateque,02/09/2024,20:00,King of Sephardim,https://jer-cin.org.il/en/event/77813,https://m.media-amazon.com/images/M/MV5BMzdkNDI3MTAtNWVkZS00ZDg3LTlhYmUtNWJhOTg4YzU4NWQ0XkEyXkFqcGc@._V1_SX300.jpg,2024,yes
Jerusalem Cinemateque,02/09/2024,20:30,A Perfect World,https://jer-cin.org.il/en/event/77920,https://m.media-amazon.com/images/M/MV5BZjcyYmU1NzYtMmJiYy00NjJlLWE5ZjMtZWNkOWNjZmQ4MzIyXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_SX300.jpg,1993,yes
Jerusalem Cinemateque,02/09/2024,20:30,Thelma & Louise,https://jer-cin.org.il/en/event/78121,https://m.media-amazon.com/images/M/MV5BMjIxNDgzMDE2MF5BMl5BanBnXkFtZTcwNzY5NTk1NA@@._V1_SX300.jpg,1991,yes
Jerusalem Cinemateque,03/09/2024,17:00,Whisky Galore!,https://jer-cin.org.il/en/event/77922,https://m.media-amazon.com/images/M/MV5BMTM5NTY2NjI2MF5BMl5BanBnXkFtZTgwMDc0MDgyMTE@._V1_SX300.jpg,1949,yes
